,price,volume
2021-02-16 07:30:00+00:00,0.9998889602391149,5312034.230887873
2021-02-16 08:00:00+00:00,0.9999339662738623,6022945.053882278
2021-02-16 08:30:00+00:00,0.9998946220461211,5790920.615804194
2021-02-16 09:00:00+00:00,1.0001697304530142,7019716.100589376
2021-02-16 09:30:00+00:00,1.0001065298155354,4680662.894483582
2021-02-16 10:00:00+00:00,1.0001795836166254,4980457.450953853
2021-02-16 10:30:00+00:00,1.0005185229842475,6803998.488442282
2021-02-16 11:00:00+00:00,0.9999422596921481,8189637.349816985
2021-02-16 11:30:00+00:00,0.9999576198526166,5140895.555573658
2021-02-16 12:00:00+00:00,0.9999749037323625,15562169.731833957
2021-02-16 12:30:00+00:00,0.9993416434194068,30737765.5168844
2021-02-16 13:00:00+00:00,0.9998028216250683,10271215.126024738
2021-02-16 13:30:00+00:00,0.9995961678534352,11412652.924061501
2021-02-16 14:00:00+00:00,0.999467310412928,7601187.598889271
2021-02-16 14:30:00+00:00,0.9998771728670368,6066001.252458122
2021-02-16 15:00:00+00:00,1.0000324395366877,10802155.037400423
2021-02-16 15:30:00+00:00,1.000209403376473,8017515.042301123
2021-02-16 16:00:00+00:00,1.0001649820377227,10941660.054096831
2021-02-16 16:30:00+00:00,0.9999369940707279,13607365.262735067
2021-02-16 17:00:00+00:00,1.0000134509661798,14702266.315375354
2021-02-16 17:30:00+00:00,1.0003056899251825,10621285.856239038
2021-02-16 18:00:00+00:00,1.0001740313296479,14655725.439659242
2021-02-16 18:30:00+00:00,1.0005585284329486,6191590.844641535
2021-02-16 19:00:00+00:00,1.000544775710481,3615176.6958067054
2021-02-16 19:30:00+00:00,1.0002829160241713,6035784.546893014
2021-02-16 20:00:00+00:00,1.0005351243105152,6868422.969271548
2021-02-16 20:30:00+00:00,1.0002364369782648,7481505.368801159
